"index","track_id","artists","album_name","track_name","popularity","duration_ms","explicit","energy","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","supergenre_id","supergenre_dummy","danceability"
19,"6CgNoAbFJ4Q4Id4EjtbXlC","Boyce Avenue;Bea Miller","Cover Sessions, Vol. 4","Photograph",67,260186,FALSE,0.32,-8.393,1,0.0283,0.83,0,0.107,0.322,107.946,4,5,"singer_early_pop",0.91
34,"0xbMRcMFqxJq1Wa7tvWPtn","Brandi Carlile;Sam Smith","Feeling Good - Adult Pop Favorites","Party of One",0,259558,FALSE,0.206,-11.799,1,0.0412,0.782,0.000225,0.0959,0.202,165.4,4,5,"singer_early_pop",0.93
41,"1WFVfVjCtbmdIv7j3Fa9iy","Brandi Carlile","Mellow Adult Pop","When You're Wrong",0,266960,FALSE,0.301,-10.163,0,0.0373,0.796,3.37e-06,0.118,0.142,88.029,4,5,"singer_early_pop",0.49
47,"0JvkNRyq8Tmot9khpdtN0I","Brandi Carlile;Lucius","Good Times Country","You and Me on the Rock",0,230098,FALSE,0.686,-6.635,1,0.033,0.15,1.81e-06,0.0881,0.725,172.075,4,5,"singer_early_pop",0.42
52,"2DHDuADAHoUW6n0z80RLQF","Andrew Belle","Black Bear","Pieces",60,241119,FALSE,0.652,-5.863,0,0.0314,0.0754,0.00256,0.125,0.298,137.018,4,5,"singer_early_pop",0.93
56,"7lLKxcNeJtDTWVRKHovLEC","Aron Wright","Build It Better","Build It Better",51,234473,FALSE,0.333,-13.02,1,0.0314,0.91,0.168,0.111,0.159,94.951,4,5,"singer_early_pop",0.78
59,"2gRKq9rIC5i1zuxp06zJWH","Chord Overstreet","What's Left of You","What's Left of You",57,178600,TRUE,0.507,-6.477,1,0.046,0.572,0,0.0912,0.265,117.969,4,5,"singer_early_pop",0.68
76,"2SkJKMfjpYsNv0KWOxiegX","A Great Big World","When the Morning Comes","Kaleidoscope",62,229320,FALSE,0.913,-5.148,1,0.0748,0.0182,0,0.167,0.519,108.024,4,5,"singer_early_pop",0.61
78,"11TK5KLtLZUdKr1C549bAw","Drew Holcomb & The Neighbors","Good Light","What Would I Do Without You",64,172213,FALSE,0.336,-11.106,1,0.0369,0.883,0.0017,0.143,0.335,90.894,4,5,"singer_early_pop",0.7
81,"5IjTZ1g8KrIuV97N3OQZ0V","Gabrielle Aplin","Break Up Songs","The House We Never Built",0,195213,FALSE,0.391,-10.786,0,0.063,0.784,2.72e-06,0.0552,0.202,139.669,4,5,"singer_early_pop",0.7
92,"3Vnes7v746dYzBn0FJTZ1W","KT Tunstall","Alternative Christmas 2022","Fairytale Of New York",0,263866,FALSE,0.555,-6.018,1,0.0349,0.218,3.46e-06,0.124,0.33,117.888,3,5,"singer_early_pop",0.73
104,"068qo0w1Ki0cjnFYOUhAm2","Boyce Avenue","Stand by Me","Stand by Me",60,199019,FALSE,0.266,-7.322,1,0.0293,0.872,1.03e-05,0.114,0.307,115.189,4,5,"singer_early_pop",0.82
106,"59pUIlXjQupbiYwt40uUTi","Mone Kamishiraishi","chouchou","なんでもないや - movie ver.",49,349920,FALSE,0.161,-10.667,1,0.0388,0.971,1.4e-05,0.358,0.325,83.449,4,5,"singer_early_pop",0.8
136,"2PIlBukQ6limukVR8Ubb5o","Gabrielle Aplin","English Rain","Please Don't Say You Love Me",59,181400,FALSE,0.541,-9.862,1,0.0545,0.737,0,0.108,0.321,85.994,4,5,"singer_early_pop",0.64
151,"34dnNAUoIPcwnK0RtVMBWZ","Tyler Ward;Lindsey Stirling;Kina Grannis","Tyler Ward Covers, Vol. 5","The Scientist",47,276575,FALSE,0.295,-12.881,1,0.0291,0.518,0.00011,0.293,0.14,146.022,4,5,"singer_early_pop",0.55
153,"1fI1TMpz7FVkpoYBhmiywp","Eden Elf;Ren Avel","get better","get better",53,111734,FALSE,0.201,-16.613,0,0.0526,0.907,2.26e-05,0.124,0.4,88.107,4,5,"singer_early_pop",0.69
165,"1esE8j1nVyzEQ5rVhYXoJT","Parachute","Parachute","Had It All",55,216853,FALSE,0.54,-6.271,0,0.0339,0.182,0.000144,0.144,0.249,79.952,4,5,"singer_early_pop",0.7
170,"3uAdZpIbMTtVXitHVibLMV","Andrew Foy;Renee Foy","Let Her Go","Let Her Go",38,194013,FALSE,0.291,-13.457,1,0.0388,0.858,0.000846,0.129,0.376,75.153,4,5,"singer_early_pop",0.47
177,"41A82PidFKhGX5hm1WoaDs","JJ Heller","Better","Better",54,215906,FALSE,0.187,-9.003,1,0.0268,0.969,0.000273,0.0922,0.233,104.988,4,5,"singer_early_pop",0.4
178,"5oV8bZaShr2d01FFMHBUPq","Kina Grannis","Iris","Iris",62,181136,FALSE,0.13,-15.571,1,0.0436,0.841,0,0.111,0.179,130.769,3,5,"singer_early_pop",0.74
181,"3g61xRaqII8q1wlQDzv550","Boyce Avenue","Cover Sessions, Vol. 4","Beautiful Soul",62,216612,FALSE,0.506,-6.058,1,0.0347,0.394,0,0.0946,0.705,87.337,4,5,"singer_early_pop",0.75
211,"5eNYumDY5PCXtKKJ0SWg2r","The Civil Wars","Barton Hollow","Poison & Wine",54,219466,FALSE,0.186,-12.729,1,0.0288,0.76,7.3e-05,0.104,0.203,153.848,4,5,"singer_early_pop",0.84
218,"3ZjSJv88euP3CdvTg07dZL","Jonah Baker","Beautiful Soul","Beautiful Soul",44,214738,FALSE,0.281,-11.12,1,0.0414,0.826,0,0.0854,0.485,90.044,4,5,"singer_early_pop",0.67
221,"2h3VsZVKQeT0yLNQtCIRjn","Jonah Baker","Girls Like You (Acoustic Version)","Girls Like You - Acoustic Version",44,188494,FALSE,0.138,-14.331,1,0.0531,0.791,0,0.185,0.3,115.65,4,5,"singer_early_pop",0.49
227,"5e9DrLUUZraUE7mmniufjn","Zack Tabudlo","Episode","Heart Can’t Lose",55,240952,FALSE,0.567,-8.971,1,0.0328,0.0318,0,0.133,0.374,125.871,4,5,"singer_early_pop",0.45
