"index","track_id","artists","album_name","track_name","popularity","duration_ms","explicit","energy","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","supergenre_id","supergenre_dummy","danceability"
19,"6CgNoAbFJ4Q4Id4EjtbXlC","Boyce Avenue;Bea Miller","Cover Sessions, Vol. 4","Photograph",67,260186,FALSE,0.32,-8.393,1,0.0283,0.83,0,0.107,0.322,107.946,4,5,"singer_early_pop",0.91
34,"0xbMRcMFqxJq1Wa7tvWPtn","Brandi Carlile;Sam Smith","Feeling Good - Adult Pop Favorites","Party of One",0,259558,FALSE,0.206,-11.799,1,0.0412,0.782,0.000225,0.0959,0.202,165.4,4,5,"singer_early_pop",0.93
39,"0adVktNVJXPZfhQe6B1NO5","KT Tunstall","sadsadchristmas","Lonely This Christmas",0,257493,FALSE,0.153,-10.74,0,0.0306,0.939,2.56e-05,0.108,0.18,85.262,4,5,"singer_early_pop",0.75
41,"1WFVfVjCtbmdIv7j3Fa9iy","Brandi Carlile","Mellow Adult Pop","When You're Wrong",0,266960,FALSE,0.301,-10.163,0,0.0373,0.796,3.37e-06,0.118,0.142,88.029,4,5,"singer_early_pop",0.49
47,"0JvkNRyq8Tmot9khpdtN0I","Brandi Carlile;Lucius","Good Times Country","You and Me on the Rock",0,230098,FALSE,0.686,-6.635,1,0.033,0.15,1.81e-06,0.0881,0.725,172.075,4,5,"singer_early_pop",0.42
66,"6VwAh8Z1d5YKoSWoEaV4db","Aaron Espe","Making All Things New","Making All Things New",65,159600,FALSE,0.355,-11.429,1,0.0288,0.896,0.0201,0.111,0.48,99.978,4,5,"singer_early_pop",0.35
76,"2SkJKMfjpYsNv0KWOxiegX","A Great Big World","When the Morning Comes","Kaleidoscope",62,229320,FALSE,0.913,-5.148,1,0.0748,0.0182,0,0.167,0.519,108.024,4,5,"singer_early_pop",0.61
81,"5IjTZ1g8KrIuV97N3OQZ0V","Gabrielle Aplin","Break Up Songs","The House We Never Built",0,195213,FALSE,0.391,-10.786,0,0.063,0.784,2.72e-06,0.0552,0.202,139.669,4,5,"singer_early_pop",0.7
82,"3bHhUEOTIbezeZ856R0BX5","Eddie Vedder","Into The Wild (Music For The Motion Picture)","Society",68,236306,FALSE,0.327,-10.835,0,0.0327,0.902,0.000469,0.111,0.298,161.858,4,5,"singer_early_pop",0.42
92,"3Vnes7v746dYzBn0FJTZ1W","KT Tunstall","Alternative Christmas 2022","Fairytale Of New York",0,263866,FALSE,0.555,-6.018,1,0.0349,0.218,3.46e-06,0.124,0.33,117.888,3,5,"singer_early_pop",0.73
104,"068qo0w1Ki0cjnFYOUhAm2","Boyce Avenue","Stand by Me","Stand by Me",60,199019,FALSE,0.266,-7.322,1,0.0293,0.872,1.03e-05,0.114,0.307,115.189,4,5,"singer_early_pop",0.82
106,"59pUIlXjQupbiYwt40uUTi","Mone Kamishiraishi","chouchou","なんでもないや - movie ver.",49,349920,FALSE,0.161,-10.667,1,0.0388,0.971,1.4e-05,0.358,0.325,83.449,4,5,"singer_early_pop",0.8
136,"2PIlBukQ6limukVR8Ubb5o","Gabrielle Aplin","English Rain","Please Don't Say You Love Me",59,181400,FALSE,0.541,-9.862,1,0.0545,0.737,0,0.108,0.321,85.994,4,5,"singer_early_pop",0.64
145,"73oHkllHIT8fdbzpxiXW40","Jason Mraz","Waiting for My Rocket to Come (Expanded Edition)","On Love, in Sadness",19,208793,FALSE,0.832,-5.595,1,0.0352,0.108,0,0.232,0.802,100.957,4,5,"singer_early_pop",0.74
150,"6IF2P93LkyW4GqDQu1yS7H","Susie Suh;Robot Koch","Here with Me","Here with Me",55,238971,FALSE,0.375,-13.277,0,0.0329,0.702,0.0631,0.136,0.106,129.909,4,5,"singer_early_pop",0.51
151,"34dnNAUoIPcwnK0RtVMBWZ","Tyler Ward;Lindsey Stirling;Kina Grannis","Tyler Ward Covers, Vol. 5","The Scientist",47,276575,FALSE,0.295,-12.881,1,0.0291,0.518,0.00011,0.293,0.14,146.022,4,5,"singer_early_pop",0.55
163,"5RO0MNa5hBKIM4OcjygadU","Joseph Sullinger","Chi Mai","Chi Mai",40,188695,FALSE,0.287,-14.007,0,0.059,0.969,0.961,0.111,0.557,80.64,4,5,"singer_early_pop",0.84
165,"1esE8j1nVyzEQ5rVhYXoJT","Parachute","Parachute","Had It All",55,216853,FALSE,0.54,-6.271,0,0.0339,0.182,0.000144,0.144,0.249,79.952,4,5,"singer_early_pop",0.7
170,"3uAdZpIbMTtVXitHVibLMV","Andrew Foy;Renee Foy","Let Her Go","Let Her Go",38,194013,FALSE,0.291,-13.457,1,0.0388,0.858,0.000846,0.129,0.376,75.153,4,5,"singer_early_pop",0.47
177,"41A82PidFKhGX5hm1WoaDs","JJ Heller","Better","Better",54,215906,FALSE,0.187,-9.003,1,0.0268,0.969,0.000273,0.0922,0.233,104.988,4,5,"singer_early_pop",0.4
178,"5oV8bZaShr2d01FFMHBUPq","Kina Grannis","Iris","Iris",62,181136,FALSE,0.13,-15.571,1,0.0436,0.841,0,0.111,0.179,130.769,3,5,"singer_early_pop",0.74
191,"5wQci5VCUjdbKnRD61XYwu","Joshua Hyslop","In Deepest Blue (Bonus Track Version)","The Flood",60,261640,FALSE,0.446,-11.343,1,0.0313,0.554,0.0782,0.116,0.262,81.005,4,5,"singer_early_pop",0.65
211,"5eNYumDY5PCXtKKJ0SWg2r","The Civil Wars","Barton Hollow","Poison & Wine",54,219466,FALSE,0.186,-12.729,1,0.0288,0.76,7.3e-05,0.104,0.203,153.848,4,5,"singer_early_pop",0.84
224,"14NiShC5b46yQxBN1mu9VJ","Andrew Foy;Renee Foy","Heartbreak Anniversary","Heartbreak Anniversary",40,199256,FALSE,0.122,-17.963,1,0.0427,0.882,0,0.139,0.339,130.014,4,5,"singer_early_pop",0.63
227,"5e9DrLUUZraUE7mmniufjn","Zack Tabudlo","Episode","Heart Can’t Lose",55,240952,FALSE,0.567,-8.971,1,0.0328,0.0318,0,0.133,0.374,125.871,4,5,"singer_early_pop",0.45
