"index","track_id","artists","album_name","track_name","popularity","duration_ms","explicit","energy","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","supergenre_id","supergenre_dummy","danceability"
10,"4mzP5mHkRvGxdhdGdAH7EJ","Zack Tabudlo","Episode","Give Me Your Forever",74,244800,FALSE,0.363,-8.127,1,0.0291,0.279,0,0.0928,0.301,99.905,4,5,"singer_early_pop",0.93
19,"6CgNoAbFJ4Q4Id4EjtbXlC","Boyce Avenue;Bea Miller","Cover Sessions, Vol. 4","Photograph",67,260186,FALSE,0.32,-8.393,1,0.0283,0.83,0,0.107,0.322,107.946,4,5,"singer_early_pop",0.91
29,"2qESE1ZeWly7I3YjyTXmXh","Jason Mraz","Perfect Christmas Hits","Winter Wonderland",0,131760,FALSE,0.309,-9.209,1,0.0495,0.788,0,0.146,0.664,145.363,4,5,"singer_early_pop",0.68
34,"0xbMRcMFqxJq1Wa7tvWPtn","Brandi Carlile;Sam Smith","Feeling Good - Adult Pop Favorites","Party of One",0,259558,FALSE,0.206,-11.799,1,0.0412,0.782,0.000225,0.0959,0.202,165.4,4,5,"singer_early_pop",0.93
40,"6sp6Vx3sv2l5qxPfbQkcyt","Eddie Vedder","Mega Hits Autumn/Fall 2022","The Haves",0,306794,FALSE,0.519,-5.291,1,0.0253,0.281,0,0.107,0.326,151.832,4,5,"singer_early_pop",0.77
41,"1WFVfVjCtbmdIv7j3Fa9iy","Brandi Carlile","Mellow Adult Pop","When You're Wrong",0,266960,FALSE,0.301,-10.163,0,0.0373,0.796,3.37e-06,0.118,0.142,88.029,4,5,"singer_early_pop",0.49
47,"0JvkNRyq8Tmot9khpdtN0I","Brandi Carlile;Lucius","Good Times Country","You and Me on the Rock",0,230098,FALSE,0.686,-6.635,1,0.033,0.15,1.81e-06,0.0881,0.725,172.075,4,5,"singer_early_pop",0.42
50,"72xTsTouZ5nBmASX8k1XCW","Highland Peak","Trampoline (Acoustic)","Trampoline - Acoustic",46,213098,FALSE,0.2,-10.424,0,0.0305,0.91,0.000183,0.0884,0.308,107.893,4,5,"singer_early_pop",0.63
76,"2SkJKMfjpYsNv0KWOxiegX","A Great Big World","When the Morning Comes","Kaleidoscope",62,229320,FALSE,0.913,-5.148,1,0.0748,0.0182,0,0.167,0.519,108.024,4,5,"singer_early_pop",0.61
81,"5IjTZ1g8KrIuV97N3OQZ0V","Gabrielle Aplin","Break Up Songs","The House We Never Built",0,195213,FALSE,0.391,-10.786,0,0.063,0.784,2.72e-06,0.0552,0.202,139.669,4,5,"singer_early_pop",0.7
92,"3Vnes7v746dYzBn0FJTZ1W","KT Tunstall","Alternative Christmas 2022","Fairytale Of New York",0,263866,FALSE,0.555,-6.018,1,0.0349,0.218,3.46e-06,0.124,0.33,117.888,3,5,"singer_early_pop",0.73
96,"0WOFJR54wyTwLB11jcBDb1","The Civil Wars","sadsadchristmas","I Heard The Bells On Christmas Day",0,154440,FALSE,0.145,-14.504,0,0.0422,0.872,9.68e-06,0.107,0.218,90.078,4,5,"singer_early_pop",0.58
104,"068qo0w1Ki0cjnFYOUhAm2","Boyce Avenue","Stand by Me","Stand by Me",60,199019,FALSE,0.266,-7.322,1,0.0293,0.872,1.03e-05,0.114,0.307,115.189,4,5,"singer_early_pop",0.82
106,"59pUIlXjQupbiYwt40uUTi","Mone Kamishiraishi","chouchou","なんでもないや - movie ver.",49,349920,FALSE,0.161,-10.667,1,0.0388,0.971,1.4e-05,0.358,0.325,83.449,4,5,"singer_early_pop",0.8
107,"0VhZ5JYfqPojSYeGWnk4dL","John Adams","You’re Beautiful (Acoustic)","You’re Beautiful - Acoustic",55,204973,FALSE,0.154,-11.282,1,0.0352,0.915,0,0.0974,0.36,147.207,4,5,"singer_early_pop",0.4
111,"4VbDTk82rqWqVgoQC93CkC","Andrew Belle","Dive Deep (Hushed)","Dive Deep (Hushed)",58,218531,FALSE,0.378,-9.019,1,0.0332,0.852,0.000212,0.0937,0.085,135.86,4,5,"singer_early_pop",0.63
117,"65VhbQdqvozUntjnlFkFbZ","Kina Grannis","You Are My Sunshine","You Are My Sunshine",60,123609,FALSE,0.0755,-19.836,1,0.0389,0.91,0,0.164,0.575,80.004,1,5,"singer_early_pop",0.77
136,"2PIlBukQ6limukVR8Ubb5o","Gabrielle Aplin","English Rain","Please Don't Say You Love Me",59,181400,FALSE,0.541,-9.862,1,0.0545,0.737,0,0.108,0.321,85.994,4,5,"singer_early_pop",0.64
137,"5p9XWUdvbUzmPCukOmwoU3","KT Tunstall","Eye To The Telescope","Suddenly I See",73,201706,FALSE,0.767,-5.713,1,0.0449,0.225,0,0.112,0.664,100.38,4,5,"singer_early_pop",0.83
140,"2pelUnMKr07JjJpilj9Yew","Jason Mraz","Waiting for My Rocket to Come (Expanded Edition)","I'll Do Anything",24,191889,FALSE,0.711,-4.155,1,0.0703,0.119,0,0.352,0.648,163.117,4,5,"singer_early_pop",0.65
151,"34dnNAUoIPcwnK0RtVMBWZ","Tyler Ward;Lindsey Stirling;Kina Grannis","Tyler Ward Covers, Vol. 5","The Scientist",47,276575,FALSE,0.295,-12.881,1,0.0291,0.518,0.00011,0.293,0.14,146.022,4,5,"singer_early_pop",0.55
165,"1esE8j1nVyzEQ5rVhYXoJT","Parachute","Parachute","Had It All",55,216853,FALSE,0.54,-6.271,0,0.0339,0.182,0.000144,0.144,0.249,79.952,4,5,"singer_early_pop",0.7
166,"68Yc9ylRZZPtsuVgtrxcDj","Zack Tabudlo;Yonnyboii","Take Me Back","Take Me Back ft. Yonnyboii",50,149000,FALSE,0.646,-5.495,1,0.0327,0.11,0,0.258,0.563,120.049,4,5,"singer_early_pop",0.52
170,"3uAdZpIbMTtVXitHVibLMV","Andrew Foy;Renee Foy","Let Her Go","Let Her Go",38,194013,FALSE,0.291,-13.457,1,0.0388,0.858,0.000846,0.129,0.376,75.153,4,5,"singer_early_pop",0.47
177,"41A82PidFKhGX5hm1WoaDs","JJ Heller","Better","Better",54,215906,FALSE,0.187,-9.003,1,0.0268,0.969,0.000273,0.0922,0.233,104.988,4,5,"singer_early_pop",0.4
178,"5oV8bZaShr2d01FFMHBUPq","Kina Grannis","Iris","Iris",62,181136,FALSE,0.13,-15.571,1,0.0436,0.841,0,0.111,0.179,130.769,3,5,"singer_early_pop",0.74
187,"3FRARAKLpHw3er9ZaTwaHO","JJ Heller","I Believe in You","I Believe in You",53,198786,FALSE,0.359,-9.311,1,0.0296,0.449,1.2e-05,0.331,0.267,131.804,4,5,"singer_early_pop",0.83
193,"4VoJCUgNmnqG2qF0peDBkw","Stephen Speaks","No More Doubt","Out of My League",67,218800,FALSE,0.315,-10.057,1,0.0291,0.96,0.00596,0.0979,0.4,91.921,3,5,"singer_early_pop",0.7
211,"5eNYumDY5PCXtKKJ0SWg2r","The Civil Wars","Barton Hollow","Poison & Wine",54,219466,FALSE,0.186,-12.729,1,0.0288,0.76,7.3e-05,0.104,0.203,153.848,4,5,"singer_early_pop",0.84
227,"5e9DrLUUZraUE7mmniufjn","Zack Tabudlo","Episode","Heart Can’t Lose",55,240952,FALSE,0.567,-8.971,1,0.0328,0.0318,0,0.133,0.374,125.871,4,5,"singer_early_pop",0.45
231,"2XDxQ3VzovLzh60zgOaNEi","Tim Halperin","Covers","The Reason",53,200800,FALSE,0.207,-8.811,1,0.0289,0.887,0,0.0948,0.209,149.664,4,5,"singer_early_pop",0.61
234,"1U1GtaJeYwGsPgqV9Me5bb","Ray LaMontagne","Trouble","Hold You in My Arms",62,306200,FALSE,0.321,-13.807,1,0.0316,0.149,0.000107,0.147,0.577,170.134,3,5,"singer_early_pop",0.48
241,"52J3WARiRHMtXbFXUWrVgu","Boyce Avenue","Cover Sessions, Vol. 6","Someone You Loved",57,182442,FALSE,0.364,-5.966,1,0.0349,0.741,0,0.0932,0.371,110.023,4,5,"singer_early_pop",0.56
249,"7qJtNgmUyzy3R86vJwk9Wp","Albert King","pov: you rock around the christmas tree","Christmas Comes But Once A Year",0,272640,FALSE,0.494,-9.421,1,0.0505,0.324,5.5e-05,0.0867,0.621,93.269,1,5,"singer_early_pop",0.67
252,"0fUB9bwvKLRpOB18YZHz5N","Adam Christopher","Iris (Acoustic)","Iris - Acoustic",54,184200,FALSE,0.249,-10.086,1,0.0329,0.717,0,0.106,0.363,150.096,3,5,"singer_early_pop",0.58
288,"1FHCU1rDAeaPsBW9byjJ0Q","krissy & ericka","Twelve: Fifty One (International Version)","12:51",64,246280,FALSE,0.357,-9.36,1,0.0272,0.727,0,0.128,0.438,136.135,4,5,"singer_early_pop",0.68
294,"1pV4cJaYl9ovK0GcSjH1hy","Eddy Tyler","Guitar Instrumental Covers","A Thousand Years",43,279916,FALSE,0.396,-9.953,1,0.0319,0.896,0.543,0.0992,0.16,142.591,3,5,"singer_early_pop",0.6
295,"2fSIF8CJhoc9CJhF9vJDXp","Ray LaMontagne","Trouble","Jolene",64,250866,FALSE,0.142,-15.196,1,0.0329,0.863,0.000162,0.0953,0.288,119.656,4,5,"singer_early_pop",0.57
328,"7vu53hQrIoH7UGeh6qcct1","Zack Tabudlo","As You Are","As You Are",60,183969,FALSE,0.438,-6.147,0,0.0373,0.353,1.75e-06,0.108,0.447,81.07,4,5,"singer_early_pop",0.76
329,"55RMhrPQYA6vLu5YMgXxFD","Zack Tabudlo","Episode","Binibini",65,221538,FALSE,0.374,-10.606,1,0.032,0.423,1.54e-06,0.435,0.0979,129.863,4,5,"singer_early_pop",0.81
344,"22KbVMZekQbkrHGrubQTpQ","Five For Fighting","Bookmarks","What If",55,207228,FALSE,0.895,-5.354,1,0.04,0.194,0,0.101,0.592,149.919,4,5,"singer_early_pop",0.89
345,"4RiKD76gS8huCzwWqw0EGC","The Bridge City Sinners","Bridge City Sinners","Pussy Cat",33,122874,FALSE,0.702,-4.418,1,0.132,0.59,0,0.146,0.644,177.598,4,5,"singer_early_pop",0.68
355,"1ABd3bWsG4FCKePjXeVfJG","Meiko","The Bright Side","Leave The Lights On",56,248360,FALSE,0.821,-6.483,0,0.0313,0.0302,0.000141,0.0843,0.661,121.938,4,5,"singer_early_pop",0.7
359,"7vg5fesQdq5I7Z7XGdyJd5","Roses & Frey","Bad Liar","Bad Liar",50,226877,FALSE,0.195,-11.02,1,0.0264,0.926,0,0.139,0.176,82.114,4,5,"singer_early_pop",0.71
369,"0wFSrH6x1iQOdUljUueAcd","Blame Jones","Acoustic Versions","Dusk Till Dawn - Acoustic",46,167616,FALSE,0.244,-8.062,1,0.0511,0.864,0,0.112,0.29,126.341,3,5,"singer_early_pop",0.45
383,"3wpZTp7HM8Dv25oExNgCC6","Ingrid Michaelson","Be OK","Keep Breathing",54,205586,FALSE,0.308,-11.996,1,0.0331,0.776,0.00285,0.115,0.187,125.93,3,5,"singer_early_pop",0.75
400,"3Re0unscFRNOkwwEGtxhCO","Grace George","Heaven (Acoustic)","Heaven - Acoustic",54,188181,FALSE,0.24,-9.066,1,0.037,0.938,0,0.0659,0.487,131.266,4,5,"singer_early_pop",0.77
402,"7AKxbxzkxm2ERWrd1ggniO","Ichiko Aoba","Asleep Among Endives","Asleep Among Endives",58,306243,FALSE,0.0318,-19.933,0,0.0421,0.983,0.0532,0.0989,0.148,123.985,4,5,"singer_early_pop",0.76
409,"45SbQo5bq8f0hNdB70IyFC","Boyce Avenue","Save Your Tears","Save Your Tears",57,216800,FALSE,0.275,-8.994,0,0.0304,0.746,0,0.131,0.294,116.004,4,5,"singer_early_pop",0.69
425,"0voYwjeuMfvXlF76oesZKu","Joshua Radin","Here, Right Now","Here, Right Now",56,183213,FALSE,0.391,-9.844,1,0.0311,0.826,0.0126,0.108,0.492,108.868,4,5,"singer_early_pop",0.73
433,"0vxlqUrmgsiyAWOHaAfnSK","Ron Pope","Daylight","A Drop In the Ocean",55,228311,FALSE,0.363,-6.473,1,0.032,0.892,3.79e-06,0.155,0.492,134.252,3,5,"singer_early_pop",0.79
438,"73Nw51XTNstlk3Wu1K26cB","Stephen Speaks","No More Doubt","Passenger Seat (Acoustic)",63,273066,FALSE,0.437,-8.64,1,0.0313,0.682,1.59e-05,0.224,0.688,153.604,4,5,"singer_early_pop",0.62
444,"1jyddn36UN4tVsJGtaJfem","Ray LaMontagne","Gossip In The Grain","You Are the Best Thing",67,231840,FALSE,0.727,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,4,5,"singer_early_pop",0.57
