"index","track_id","artists","album_name","track_name","popularity","duration_ms","explicit","energy","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","supergenre_id","supergenre_dummy","danceability"
1,"4qPNDBW1i3p13qLCt0Ki3A","Ben Woodward","Ghost (Acoustic)","Ghost - Acoustic",55,149610,FALSE,0.166,-17.235,1,0.0763,0.924,5.56e-06,0.101,0.267,77.489,4,5,"singer_early_pop",0.63
19,"6CgNoAbFJ4Q4Id4EjtbXlC","Boyce Avenue;Bea Miller","Cover Sessions, Vol. 4","Photograph",67,260186,FALSE,0.32,-8.393,1,0.0283,0.83,0,0.107,0.322,107.946,4,5,"singer_early_pop",0.91
27,"0dzKBptH2P5j5a0MifBMwM","Jason Mraz","Feeling Good - Adult Pop Favorites","If It Kills Me",0,273653,FALSE,0.429,-6.784,0,0.0381,0.0444,0,0.132,0.52,143.793,4,5,"singer_early_pop",0.49
34,"0xbMRcMFqxJq1Wa7tvWPtn","Brandi Carlile;Sam Smith","Feeling Good - Adult Pop Favorites","Party of One",0,259558,FALSE,0.206,-11.799,1,0.0412,0.782,0.000225,0.0959,0.202,165.4,4,5,"singer_early_pop",0.93
41,"1WFVfVjCtbmdIv7j3Fa9iy","Brandi Carlile","Mellow Adult Pop","When You're Wrong",0,266960,FALSE,0.301,-10.163,0,0.0373,0.796,3.37e-06,0.118,0.142,88.029,4,5,"singer_early_pop",0.49
47,"0JvkNRyq8Tmot9khpdtN0I","Brandi Carlile;Lucius","Good Times Country","You and Me on the Rock",0,230098,FALSE,0.686,-6.635,1,0.033,0.15,1.81e-06,0.0881,0.725,172.075,4,5,"singer_early_pop",0.42
60,"08MFgEQeVLF37EyZ7jcwLc","Zack Tabudlo","Pano","Pano",75,254400,FALSE,0.457,-7.018,1,0.0315,0.868,0.0145,0.191,0.415,174.839,3,5,"singer_early_pop",0.71
76,"2SkJKMfjpYsNv0KWOxiegX","A Great Big World","When the Morning Comes","Kaleidoscope",62,229320,FALSE,0.913,-5.148,1,0.0748,0.0182,0,0.167,0.519,108.024,4,5,"singer_early_pop",0.61
81,"5IjTZ1g8KrIuV97N3OQZ0V","Gabrielle Aplin","Break Up Songs","The House We Never Built",0,195213,FALSE,0.391,-10.786,0,0.063,0.784,2.72e-06,0.0552,0.202,139.669,4,5,"singer_early_pop",0.7
92,"3Vnes7v746dYzBn0FJTZ1W","KT Tunstall","Alternative Christmas 2022","Fairytale Of New York",0,263866,FALSE,0.555,-6.018,1,0.0349,0.218,3.46e-06,0.124,0.33,117.888,3,5,"singer_early_pop",0.73
104,"068qo0w1Ki0cjnFYOUhAm2","Boyce Avenue","Stand by Me","Stand by Me",60,199019,FALSE,0.266,-7.322,1,0.0293,0.872,1.03e-05,0.114,0.307,115.189,4,5,"singer_early_pop",0.82
106,"59pUIlXjQupbiYwt40uUTi","Mone Kamishiraishi","chouchou","なんでもないや - movie ver.",49,349920,FALSE,0.161,-10.667,1,0.0388,0.971,1.4e-05,0.358,0.325,83.449,4,5,"singer_early_pop",0.8
129,"6XrNrp7UtGgyZcHJ0ckL0w","Rachael Yamagata","Something In the Rain (Music from the Original TV Series)","""Something In the Rain"" (Something In the Rain, Pt. 1) [Music from the Original TV Series]",49,296862,FALSE,0.272,-10.772,0,0.0353,0.496,1.07e-05,0.0704,0.113,143.413,4,5,"singer_early_pop",0.65
136,"2PIlBukQ6limukVR8Ubb5o","Gabrielle Aplin","English Rain","Please Don't Say You Love Me",59,181400,FALSE,0.541,-9.862,1,0.0545,0.737,0,0.108,0.321,85.994,4,5,"singer_early_pop",0.64
151,"34dnNAUoIPcwnK0RtVMBWZ","Tyler Ward;Lindsey Stirling;Kina Grannis","Tyler Ward Covers, Vol. 5","The Scientist",47,276575,FALSE,0.295,-12.881,1,0.0291,0.518,0.00011,0.293,0.14,146.022,4,5,"singer_early_pop",0.55
162,"03yc0G2OoH1Eeyu7Piy8fK","Jason Mraz","I'm Yours","I'm Yours",60,243494,FALSE,0.43,-9.395,1,0.0442,0.565,0,0.0928,0.731,151.001,4,5,"singer_early_pop",0.71
165,"1esE8j1nVyzEQ5rVhYXoJT","Parachute","Parachute","Had It All",55,216853,FALSE,0.54,-6.271,0,0.0339,0.182,0.000144,0.144,0.249,79.952,4,5,"singer_early_pop",0.7
170,"3uAdZpIbMTtVXitHVibLMV","Andrew Foy;Renee Foy","Let Her Go","Let Her Go",38,194013,FALSE,0.291,-13.457,1,0.0388,0.858,0.000846,0.129,0.376,75.153,4,5,"singer_early_pop",0.47
177,"41A82PidFKhGX5hm1WoaDs","JJ Heller","Better","Better",54,215906,FALSE,0.187,-9.003,1,0.0268,0.969,0.000273,0.0922,0.233,104.988,4,5,"singer_early_pop",0.4
178,"5oV8bZaShr2d01FFMHBUPq","Kina Grannis","Iris","Iris",62,181136,FALSE,0.13,-15.571,1,0.0436,0.841,0,0.111,0.179,130.769,3,5,"singer_early_pop",0.74
181,"3g61xRaqII8q1wlQDzv550","Boyce Avenue","Cover Sessions, Vol. 4","Beautiful Soul",62,216612,FALSE,0.506,-6.058,1,0.0347,0.394,0,0.0946,0.705,87.337,4,5,"singer_early_pop",0.75
206,"4vAnqYqm1DOo5IDVcxORX3","Canyon City","How Long Will I Love You","How Long Will I Love You",55,144830,FALSE,0.157,-16.157,1,0.0361,0.878,0.000473,0.112,0.224,136.11,4,5,"singer_early_pop",0.51
209,"4cR4nao0hqqBtklQmGVqbe","Boyce Avenue","Cover Sessions, Vol. 3","Thinking out Loud",56,278640,FALSE,0.326,-6.638,1,0.0272,0.705,0,0.168,0.628,79.904,4,5,"singer_early_pop",0.71
211,"5eNYumDY5PCXtKKJ0SWg2r","The Civil Wars","Barton Hollow","Poison & Wine",54,219466,FALSE,0.186,-12.729,1,0.0288,0.76,7.3e-05,0.104,0.203,153.848,4,5,"singer_early_pop",0.84
227,"5e9DrLUUZraUE7mmniufjn","Zack Tabudlo","Episode","Heart Can’t Lose",55,240952,FALSE,0.567,-8.971,1,0.0328,0.0318,0,0.133,0.374,125.871,4,5,"singer_early_pop",0.45
231,"2XDxQ3VzovLzh60zgOaNEi","Tim Halperin","Covers","The Reason",53,200800,FALSE,0.207,-8.811,1,0.0289,0.887,0,0.0948,0.209,149.664,4,5,"singer_early_pop",0.61
234,"1U1GtaJeYwGsPgqV9Me5bb","Ray LaMontagne","Trouble","Hold You in My Arms",62,306200,FALSE,0.321,-13.807,1,0.0316,0.149,0.000107,0.147,0.577,170.134,3,5,"singer_early_pop",0.48
240,"72SPsHheqN6J3sI520jT9E","Amos Lee","Amos Lee","Colors",64,160453,FALSE,0.168,-13.397,1,0.0291,0.793,0.000134,0.109,0.29,128.615,4,5,"singer_early_pop",0.87
241,"52J3WARiRHMtXbFXUWrVgu","Boyce Avenue","Cover Sessions, Vol. 6","Someone You Loved",57,182442,FALSE,0.364,-5.966,1,0.0349,0.741,0,0.0932,0.371,110.023,4,5,"singer_early_pop",0.56
247,"5DUAKXpyv3nL50PnAQbPS0","Get Dead","Tall Cans & Loose Ends","Fuck You",36,169266,TRUE,0.917,-5.341,1,0.0601,0.236,0,0.13,0.936,117.875,4,5,"singer_early_pop",0.69
249,"7qJtNgmUyzy3R86vJwk9Wp","Albert King","pov: you rock around the christmas tree","Christmas Comes But Once A Year",0,272640,FALSE,0.494,-9.421,1,0.0505,0.324,5.5e-05,0.0867,0.621,93.269,1,5,"singer_early_pop",0.67
254,"4v0RBzYNzTknP6d0zN2VQb","Aoi Teshima","Cheek to Cheek~I Love Cinemas~","C'est si bon",51,108346,FALSE,0.203,-13.237,0,0.0539,0.854,0.00164,0.105,0.479,113.913,4,5,"singer_early_pop",0.48
256,"4YgEwanzISFU4xa27saTux","YUZU","Land","Reason",47,304320,FALSE,0.819,-3.128,1,0.0634,0.0591,0,0.0988,0.468,122.527,4,5,"singer_early_pop",0.23
263,"6QXolVfFVjUHPp5TVzsjIF","Aaron Espe","Only Time","Only Time",56,178546,FALSE,0.261,-12.107,0,0.0361,0.737,1.24e-05,0.11,0.361,136.053,3,5,"singer_early_pop",0.74
275,"5mdjfBsyzl78NQI4sI4IzR","Aidan Hawken","Walking Blind (feat. Carina Round)","Walking Blind",48,201440,FALSE,0.183,-13.225,1,0.0281,0.897,0.0387,0.109,0.134,82.042,4,5,"singer_early_pop",0.57
277,"08feveJTNL1OMLSrdoHQ6Q","The Rescues","Teenage Dream","Teenage Dream",46,219093,FALSE,0.408,-8.168,1,0.0396,0.729,0,0.185,0.411,119.81,4,5,"singer_early_pop",0.52
